# * INTENSITY STEADY STATE * 
#
# file generated by ** ns_ISS.H ** 
#
# ------------- 
# ome (eV)	Ome	|p1|²	|p2|²	|p3|²	N
#
  3.4344  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4346  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4348  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.435   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4352  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4354  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4356  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4358  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.436   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4362  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4364  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4366  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4368  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.437   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4372  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4374  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4376  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4378  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.438   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4382  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4384  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4386  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4388  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.439   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4392  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4394  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4396  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4398  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.44    	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4402  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4404  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4406  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4408  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.441   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4412  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4414  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4416  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4418  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.442   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4422  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4424  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4426  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4428  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.443   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4432  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4434  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4436  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4438  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.444   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4442  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4444  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4446  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4448  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.445   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4452  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4454  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4456  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4458  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.446   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4462  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4464  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4466  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4468  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.447   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
